数据名单电势阶跃记时电流CASE2024年4月1日  14:39:35
时间: 2024/4/1 14:39:56
线数1	点数9709
76.08	0.21759697256386	
76.09	0.21759697256386	
76.1	0.21790215765862	
76.11	0.21790215765862	
76.12	0.2188177129429	
76.13	0.2188177129429	
76.14	0.21912289803766	
76.15	0.21942808313242	
76.16	0.21973326822718	
76.17	0.22064882351146	
76.18	0.22125919370098	
76.19	0.22125919370098	
76.2	0.2218695638905	
76.21	0.22247993408002	
76.22	0.223090304269539	
76.23	0.223090304269539	
76.24	0.224311044648579	
76.25	0.224311044648579	
76.26	0.224616229743339	
76.27	0.224616229743339	
76.28	0.225531785027619	
76.29	0.226752525406659	
76.3	0.226752525406659	
76.31	0.226752525406659	
76.32	0.227973265785699	
76.33	0.227973265785699	
76.34	0.228583635975219	
76.35	0.228583635975219	
76.36	0.228888821069979	
76.37	0.229194006164739	
76.38	0.229194006164739	
76.39	0.229499191259499	
76.4	0.230414746543779	
76.41	0.230414746543779	
76.42	0.230414746543779	
76.43	0.230414746543779	
76.44	0.231025116733299	
76.45	0.230414746543779	
76.46	0.231025116733299	
76.47	0.230414746543779	
76.48	0.230414746543779	
76.49	0.231025116733299	
76.5	0.230414746543779	
76.51	0.230414746543779	
76.52	0.230414746543779	
76.53	0.230414746543779	
76.54	0.229499191259499	
76.55	0.229499191259499	
76.56	0.229499191259499	
76.57	0.228583635975219	
76.58	0.228583635975219	
76.59	0.227973265785699	
76.6	0.227668080690939	
76.61	0.227362895596179	
76.62	0.227057710501419	
76.63	0.226142155217139	
76.64	0.226142155217139	
76.65	0.225531785027619	
76.66	0.225531785027619	
76.67	0.224311044648579	
76.68	0.223700674459059	
76.69	0.223090304269539	
76.7	0.223090304269539	
76.71	0.22247993408002	
76.72	0.22125919370098	
76.73	0.22125919370098	
76.74	0.22064882351146	
76.75	0.21973326822718	
76.76	0.21973326822718	
76.77	0.21942808313242	
76.78	0.21942808313242	
76.79	0.2188177129429	
76.8	0.21851252784814	
76.81	0.21820734275338	
76.82	0.21820734275338	
76.83	0.21759697256386	
76.84	0.21790215765862	
76.85	0.21759697256386	
76.86	0.21759697256386	
76.87	0.21759697256386	
76.88	0.21759697256386	
76.89	0.21759697256386	
76.9	0.21820734275338	
76.91	0.21790215765862	
76.92	0.21820734275338	
76.93	0.21820734275338	
76.94	0.2188177129429	
76.95	0.2188177129429	
76.96	0.21942808313242	
76.97	0.21973326822718	
76.98	0.22003845332194	
76.99	0.22064882351146	
77	0.22064882351146	
77.01	0.22095400860622	
77.02	0.22156437879574	
77.03	0.2218695638905	
77.04	0.22247993408002	
77.05	0.22217474898526	
77.06	0.22278511917478	
77.07	0.223090304269539	
77.08	0.223700674459059	
77.09	0.223700674459059	
77.1	0.224311044648579	
77.11	0.224311044648579	
77.12	0.224311044648579	
77.13	0.224616229743339	
77.14	0.225531785027619	
77.15	0.225531785027619	
77.16	0.225531785027619	
77.17	0.226142155217139	
77.18	0.226447340311899	
77.19	0.226752525406659	
77.2	0.226447340311899	
77.21	0.227362895596179	
77.22	0.227362895596179	
77.23	0.226752525406659	
77.24	0.227973265785699	
77.25	0.227362895596179	
77.26	0.227973265785699	
77.27	0.227973265785699	
77.28	0.227362895596179	
77.29	0.227362895596179	
77.3	0.227362895596179	
77.31	0.227973265785699	
77.32	0.227362895596179	
77.33	0.227362895596179	
77.34	0.227362895596179	
77.35	0.227057710501419	
77.36	0.226752525406659	
77.37	0.226752525406659	
77.38	0.226752525406659	
77.39	0.225836970122379	
77.4	0.225531785027619	
77.41	0.225531785027619	
77.42	0.225531785027619	
77.43	0.225531785027619	
77.44	0.224311044648579	
77.45	0.224311044648579	
77.46	0.224005859553819	
77.47	0.223700674459059	
77.48	0.223090304269539	
77.49	0.22247993408002	
77.5	0.22247993408002	
77.51	0.2218695638905	
77.52	0.22125919370098	
77.53	0.22125919370098	
77.54	0.22064882351146	
77.55	0.21973326822718	
77.56	0.21973326822718	
77.57	0.21942808313242	
77.58	0.2188177129429	
77.59	0.2188177129429	
77.6	0.21851252784814	
77.61	0.21820734275338	
77.62	0.21851252784814	
77.63	0.21820734275338	
77.64	0.21820734275338	
77.65	0.21759697256386	
77.66	0.21820734275338	
77.67	0.21820734275338	
77.68	0.21820734275338	
77.69	0.21820734275338	
77.7	0.21759697256386	
77.71	0.21820734275338	
77.72	0.21820734275338	
77.73	0.21851252784814	
77.74	0.21942808313242	
77.75	0.21942808313242	
77.76	0.21942808313242	
77.77	0.21973326822718	
77.78	0.21973326822718	
77.79	0.21973326822718	
77.8	0.22064882351146	
77.81	0.22095400860622	
77.82	0.2218695638905	
77.83	0.2218695638905	
77.84	0.22247993408002	
77.85	0.22247993408002	
77.86	0.22247993408002	
77.87	0.223090304269539	
77.88	0.223090304269539	
77.89	0.223090304269539	
77.9	0.223700674459059	
77.91	0.224311044648579	
77.92	0.224311044648579	
77.93	0.224311044648579	
77.94	0.224616229743339	
77.95	0.224616229743339	
77.96	0.224616229743339	
77.97	0.224616229743339	
77.98	0.224616229743339	
77.99	0.225531785027619	
78	0.225531785027619	
78.01	0.225531785027619	
78.02	0.226142155217139	
78.03	0.225836970122379	
78.04	0.225531785027619	
78.05	0.226142155217139	
78.06	0.225531785027619	
78.07	0.225531785027619	
78.08	0.225531785027619	
78.09	0.225226599932859	
78.1	0.224616229743339	
78.11	0.224311044648579	
78.12	0.224616229743339	
78.13	0.224311044648579	
78.14	0.224311044648579	
78.15	0.223700674459059	
78.16	0.223090304269539	
78.17	0.223090304269539	
78.18	0.22247993408002	
78.19	0.2218695638905	
78.2	0.2218695638905	
78.21	0.2218695638905	
78.22	0.22125919370098	
78.23	0.22064882351146	
78.24	0.21973326822718	
78.25	0.21942808313242	
78.26	0.2188177129429	
78.27	0.21851252784814	
78.28	0.21820734275338	
78.29	0.21820734275338	
78.3	0.21759697256386	
78.31	0.21759697256386	
78.32	0.21698660237434	
78.33	0.21637623218482	
78.34	0.21637623218482	
78.35	0.21637623218482	
78.36	0.2157658619953	
78.37	0.2157658619953	
78.38	0.2157658619953	
78.39	0.2157658619953	
78.4	0.2157658619953	
78.41	0.2157658619953	
78.42	0.2157658619953	
78.43	0.2157658619953	
78.44	0.2157658619953	
78.45	0.2157658619953	
78.46	0.21607104709006	
78.47	0.21637623218482	
78.48	0.21637623218482	
78.49	0.21698660237434	
78.5	0.21698660237434	
78.51	0.21759697256386	
78.52	0.21759697256386	
78.53	0.21820734275338	
78.54	0.21851252784814	
78.55	0.21942808313242	
78.56	0.21942808313242	
78.57	0.21942808313242	
78.58	0.21973326822718	
78.59	0.21973326822718	
78.6	0.22064882351146	
78.61	0.22095400860622	
78.62	0.22125919370098	
78.63	0.2218695638905	
78.64	0.22217474898526	
78.65	0.223090304269539	
78.66	0.223090304269539	
78.67	0.223700674459059	
78.68	0.223700674459059	
78.69	0.223700674459059	
78.7	0.223700674459059	
78.71	0.224311044648579	
78.72	0.224311044648579	
78.73	0.224616229743339	
78.74	0.224311044648579	
78.75	0.224616229743339	
78.76	0.224616229743339	
78.77	0.224616229743339	
78.78	0.225531785027619	
78.79	0.225531785027619	
78.8	0.225531785027619	
78.81	0.224921414838099	
78.82	0.225531785027619	
78.83	0.224616229743339	
78.84	0.224616229743339	
78.85	0.225226599932859	
78.86	0.224616229743339	
78.87	0.224311044648579	
78.88	0.224616229743339	
78.89	0.224311044648579	
78.9	0.224311044648579	
78.91	0.223700674459059	
78.92	0.223700674459059	
78.93	0.223090304269539	
78.94	0.223700674459059	
78.95	0.223090304269539	
78.96	0.22247993408002	
78.97	0.2218695638905	
78.98	0.2218695638905	
78.99	0.22125919370098	
79	0.22064882351146	
79.01	0.22064882351146	
79.02	0.22064882351146	
79.03	0.21973326822718	
79.04	0.21942808313242	
79.05	0.2188177129429	
79.06	0.2188177129429	
79.07	0.21851252784814	
79.08	0.21820734275338	
79.09	0.21759697256386	
79.1	0.21759697256386	
79.11	0.21698660237434	
79.12	0.21637623218482	
79.13	0.2157658619953	
79.14	0.2157658619953	
79.15	0.2157658619953	
79.16	0.21485030671102	
79.17	0.21485030671102	
79.18	0.21454512161626	
79.19	0.21454512161626	
79.2	0.2142399365215	
79.21	0.2142399365215	
79.22	0.21393475142674	
79.23	0.21332438123722	
79.24	0.21332438123722	
79.25	0.21332438123722	
79.26	0.21301919614246	
79.27	0.2127140110477	
79.28	0.21332438123722	
79.29	0.2127140110477	
79.3	0.21301919614246	
79.31	0.21332438123722	
79.32	0.2127140110477	
79.33	0.2127140110477	
79.34	0.21332438123722	
79.35	0.21332438123722	
79.36	0.21332438123722	
79.37	0.21362956633198	
79.38	0.2142399365215	
79.39	0.21393475142674	
79.4	0.21454512161626	
79.41	0.21454512161626	
79.42	0.21485030671102	
79.43	0.21515549180578	
79.44	0.21637623218482	
79.45	0.21668141727958	
79.46	0.21698660237434	
79.47	0.21759697256386	
79.48	0.21759697256386	
79.49	0.21820734275338	
79.5	0.21820734275338	
79.51	0.21942808313242	
79.52	0.21942808313242	
79.53	0.21973326822718	
79.54	0.22064882351146	
79.55	0.22064882351146	
79.56	0.22125919370098	
79.57	0.22064882351146	
79.58	0.22156437879574	
79.59	0.2218695638905	
79.6	0.22247993408002	
79.61	0.22278511917478	
79.62	0.22247993408002	
79.63	0.223395489364299	
79.64	0.223395489364299	
79.65	0.223700674459059	
79.66	0.224005859553819	
79.67	0.224311044648579	
79.68	0.224311044648579	
79.69	0.224311044648579	
79.7	0.224311044648579	
79.71	0.224616229743339	
79.72	0.224616229743339	
79.73	0.224616229743339	
79.74	0.225531785027619	
79.75	0.225226599932859	
79.76	0.224616229743339	
79.77	0.225531785027619	
79.78	0.225531785027619	
79.79	0.225531785027619	
79.8	0.225531785027619	
79.81	0.225226599932859	
79.82	0.225531785027619	
79.83	0.224616229743339	
79.84	0.224616229743339	
79.85	0.224616229743339	
79.86	0.224616229743339	
79.87	0.224311044648579	
79.88	0.224616229743339	
79.89	0.224616229743339	
79.9	0.224616229743339	
79.91	0.224311044648579	
79.92	0.224311044648579	
79.93	0.223700674459059	
79.94	0.223700674459059	
79.95	0.223700674459059	
79.96	0.223090304269539	
79.97	0.223090304269539	
79.98	0.22247993408002	
79.99	0.22247993408002	
80	0.22247993408002	
80.01	0.2218695638905	
80.02	0.2218695638905	
80.03	0.22125919370098	
80.04	0.22064882351146	
80.05	0.22064882351146	
80.06	0.22064882351146	
80.07	0.21973326822718	
80.08	0.21942808313242	
80.09	0.21942808313242	
80.1	0.21942808313242	
80.11	0.2188177129429	
80.12	0.2188177129429	
80.13	0.21820734275338	
80.14	0.21759697256386	
80.15	0.21759697256386	
80.16	0.21698660237434	
80.17	0.21698660237434	
80.18	0.21698660237434	
80.19	0.21637623218482	
80.2	0.21637623218482	
80.21	0.2157658619953	
80.22	0.21637623218482	
80.23	0.2157658619953	
80.24	0.2157658619953	
80.25	0.2157658619953	
80.26	0.2157658619953	
80.27	0.21546067690054	
80.28	0.2157658619953	
80.29	0.2157658619953	
80.3	0.2157658619953	
80.31	0.21637623218482	
80.32	0.21698660237434	
80.33	0.21698660237434	
80.34	0.21698660237434	
80.35	0.21759697256386	
80.36	0.21820734275338	
80.37	0.21820734275338	
80.38	0.21820734275338	
80.39	0.21820734275338	
80.4	0.21851252784814	
80.41	0.2188177129429	
80.42	0.21942808313242	
80.43	0.21942808313242	
80.44	0.21973326822718	
80.45	0.22064882351146	
80.46	0.22064882351146	
80.47	0.22125919370098	
80.48	0.22095400860622	
80.49	0.22125919370098	
80.5	0.22156437879574	
80.51	0.22247993408002	
80.52	0.2218695638905	
80.53	0.22247993408002	
80.54	0.22247993408002	
80.55	0.22247993408002	
80.56	0.22217474898526	
80.57	0.223090304269539	
80.58	0.223090304269539	
80.59	0.223090304269539	
80.6	0.223090304269539	
80.61	0.223700674459059	
80.62	0.223395489364299	
80.63	0.223700674459059	
80.64	0.223700674459059	
80.65	0.223395489364299	
80.66	0.223090304269539	
80.67	0.223395489364299	
80.68	0.223700674459059	
80.69	0.223700674459059	
80.7	0.223700674459059	
80.71	0.223700674459059	
80.72	0.223700674459059	
80.73	0.223090304269539	
80.74	0.223700674459059	
80.75	0.223090304269539	
80.76	0.223090304269539	
80.77	0.223090304269539	
80.78	0.223090304269539	
80.79	0.223090304269539	
80.8	0.22247993408002	
80.81	0.22247993408002	
80.82	0.22247993408002	
80.83	0.2218695638905	
80.84	0.22125919370098	
80.85	0.22095400860622	
80.86	0.22125919370098	
80.87	0.22064882351146	
80.88	0.21973326822718	
80.89	0.21942808313242	
80.9	0.21942808313242	
80.91	0.21942808313242	
80.92	0.21820734275338	
80.93	0.21820734275338	
80.94	0.21820734275338	
80.95	0.21759697256386	
80.96	0.21698660237434	
80.97	0.21698660237434	
80.98	0.21637623218482	
80.99	0.2157658619953	
81	0.2157658619953	
81.01	0.21485030671102	
81.02	0.21454512161626	
81.03	0.21454512161626	
81.04	0.21454512161626	
81.05	0.21393475142674	
81.06	0.21362956633198	
81.07	0.21332438123722	
81.08	0.2127140110477	
81.09	0.21332438123722	
81.1	0.2127140110477	
81.11	0.21210364085818	
81.12	0.21210364085818	
81.13	0.2127140110477	
81.14	0.21210364085818	
81.15	0.21210364085818	
81.16	0.2127140110477	
81.17	0.2127140110477	
81.18	0.21240882595294	
81.19	0.2127140110477	
81.2	0.2127140110477	
81.21	0.2127140110477	
81.22	0.21332438123722	
81.23	0.21332438123722	
81.24	0.21393475142674	
81.25	0.21393475142674	
81.26	0.21454512161626	
81.27	0.21454512161626	
81.28	0.21485030671102	
81.29	0.2157658619953	
81.3	0.2157658619953	
81.31	0.21607104709006	
81.32	0.21698660237434	
81.33	0.21698660237434	
81.34	0.21759697256386	
81.35	0.21820734275338	
81.36	0.21820734275338	
81.37	0.2188177129429	
81.38	0.2188177129429	
81.39	0.21942808313242	
81.4	0.21973326822718	
81.41	0.21973326822718	
81.42	0.22064882351146	
81.43	0.21973326822718	
81.44	0.22125919370098	
81.45	0.22125919370098	
81.46	0.22064882351146	
81.47	0.22125919370098	
81.48	0.22125919370098	
81.49	0.22125919370098	
81.5	0.2218695638905	
81.51	0.2218695638905	
81.52	0.22217474898526	
81.53	0.22247993408002	
81.54	0.22247993408002	
81.55	0.22247993408002	
81.56	0.22247993408002	
81.57	0.22247993408002	
81.58	0.223090304269539	
81.59	0.2218695638905	
81.6	0.22247993408002	
81.61	0.22247993408002	
81.62	0.22217474898526	
81.63	0.2218695638905	
81.64	0.2218695638905	
81.65	0.2218695638905	
81.66	0.2218695638905	
81.67	0.2218695638905	
81.68	0.22064882351146	
81.69	0.22064882351146	
81.7	0.21973326822718	
81.71	0.22003845332194	
81.72	0.21942808313242	
81.73	0.21942808313242	
81.74	0.21851252784814	
81.75	0.2188177129429	
81.76	0.21820734275338	
81.77	0.21820734275338	
81.78	0.21759697256386	
81.79	0.21698660237434	
81.8	0.21698660237434	
81.81	0.2157658619953	
81.82	0.2157658619953	
81.83	0.21485030671102	
81.84	0.21454512161626	
81.85	0.21454512161626	
81.86	0.21393475142674	
81.87	0.21362956633198	
81.88	0.21332438123722	
81.89	0.21332438123722	
81.9	0.2127140110477	
81.91	0.21210364085818	
81.92	0.21210364085818	
81.93	0.21210364085818	
81.94	0.211493270668661	
81.95	0.211493270668661	
81.96	0.211188085573901	
81.97	0.211493270668661	
81.98	0.211493270668661	
81.99	0.210882900479141	
82	0.210882900479141	
82.01	0.211493270668661	
82.02	0.211493270668661	
82.03	0.211493270668661	
82.04	0.21210364085818	
82.05	0.21210364085818	
82.06	0.2127140110477	
82.07	0.21210364085818	
82.08	0.2127140110477	
82.09	0.2127140110477	
82.1	0.21393475142674	
82.11	0.21393475142674	
82.12	0.2142399365215	
82.13	0.21485030671102	
82.14	0.21485030671102	
82.15	0.2157658619953	
82.16	0.21637623218482	
82.17	0.21637623218482	
82.18	0.21698660237434	
82.19	0.21759697256386	
82.2	0.21759697256386	
82.21	0.21820734275338	
82.22	0.21942808313242	
82.23	0.21942808313242	
82.24	0.21942808313242	
82.25	0.21973326822718	
82.26	0.21973326822718	
82.27	0.22064882351146	
82.28	0.22064882351146	
82.29	0.22125919370098	
82.3	0.2218695638905	
82.31	0.22125919370098	
82.32	0.2218695638905	
82.33	0.2218695638905	
82.34	0.22247993408002	
82.35	0.22247993408002	
82.36	0.223090304269539	
82.37	0.22247993408002	
82.38	0.223090304269539	
82.39	0.223090304269539	
82.4	0.223090304269539	
82.41	0.223090304269539	
82.42	0.223090304269539	
82.43	0.223090304269539	
82.44	0.223090304269539	
82.45	0.223090304269539	
82.46	0.22247993408002	
82.47	0.22247993408002	
82.48	0.22247993408002	
82.49	0.22247993408002	
82.5	0.22247993408002	
82.51	0.22217474898526	
82.52	0.2218695638905	
82.53	0.22125919370098	
82.54	0.2218695638905	
82.55	0.22064882351146	
82.56	0.22064882351146	
82.57	0.22064882351146	
82.58	0.21973326822718	
82.59	0.21942808313242	
82.6	0.21942808313242	
82.61	0.21851252784814	
82.62	0.21820734275338	
82.63	0.21759697256386	
82.64	0.21759697256386	
82.65	0.21698660237434	
82.66	0.21637623218482	
82.67	0.21607104709006	
82.68	0.21515549180578	
82.69	0.21485030671102	
82.7	0.21454512161626	
82.71	0.2142399365215	
82.72	0.21393475142674	
82.73	0.21332438123722	
82.74	0.21332438123722	
82.75	0.21332438123722	
82.76	0.2127140110477	
82.77	0.2127140110477	
82.78	0.21240882595294	
82.79	0.21210364085818	
82.8	0.21210364085818	
82.81	0.21240882595294	
82.82	0.21210364085818	
82.83	0.2127140110477	
82.84	0.2127140110477	
82.85	0.2127140110477	
82.86	0.2127140110477	
82.87	0.2127140110477	
82.88	0.21332438123722	
82.89	0.21332438123722	
82.9	0.21332438123722	
82.91	0.21393475142674	
82.92	0.21454512161626	
82.93	0.21454512161626	
82.94	0.21485030671102	
82.95	0.21485030671102	
82.96	0.21607104709006	
82.97	0.21637623218482	
82.98	0.21698660237434	
82.99	0.21698660237434	
83	0.21820734275338	
83.01	0.21820734275338	
83.02	0.2188177129429	
83.03	0.2188177129429	
83.04	0.21942808313242	
83.05	0.21942808313242	
83.06	0.21973326822718	
83.07	0.21973326822718	
83.08	0.22003845332194	
83.09	0.22095400860622	
83.1	0.22125919370098	
83.11	0.22125919370098	
83.12	0.22125919370098	
83.13	0.2218695638905	
83.14	0.2218695638905	
83.15	0.2218695638905	
83.16	0.22217474898526	
83.17	0.22247993408002	
83.18	0.22247993408002	
83.19	0.22247993408002	
83.2	0.22247993408002	
83.21	0.22278511917478	
83.22	0.22247993408002	
83.23	0.223090304269539	
83.24	0.22247993408002	
83.25	0.22278511917478	
83.26	0.22278511917478	
83.27	0.223090304269539	
83.28	0.22278511917478	
83.29	0.22247993408002	
83.3	0.22247993408002	
83.31	0.22247993408002	
83.32	0.2218695638905	
83.33	0.2218695638905	
83.34	0.22247993408002	
83.35	0.22125919370098	
83.36	0.22095400860622	
83.37	0.22064882351146	
83.38	0.22064882351146	
83.39	0.21973326822718	
83.4	0.21942808313242	
83.41	0.21942808313242	
83.42	0.21942808313242	
83.43	0.21820734275338	
83.44	0.21820734275338	
83.45	0.21759697256386	
83.46	0.21759697256386	
83.47	0.21698660237434	
83.48	0.21637623218482	
83.49	0.21637623218482	
83.5	0.2157658619953	
83.51	0.2157658619953	
83.52	0.2157658619953	
83.53	0.21454512161626	
83.54	0.21485030671102	
83.55	0.21485030671102	
83.56	0.21454512161626	
83.57	0.21485030671102	
83.58	0.21454512161626	
83.59	0.21454512161626	
83.6	0.2142399365215	
83.61	0.21454512161626	
83.62	0.21485030671102	
83.63	0.21485030671102	
83.64	0.21485030671102	
83.65	0.2157658619953	
83.66	0.2157658619953	
83.67	0.21637623218482	
83.68	0.21637623218482	
83.69	0.21668141727958	
83.7	0.21698660237434	
83.71	0.21759697256386	
83.72	0.21851252784814	
83.73	0.2188177129429	
83.74	0.21912289803766	
83.75	0.21942808313242	
83.76	0.21973326822718	
83.77	0.2203436384167	
83.78	0.22125919370098	
83.79	0.22156437879574	
83.8	0.22247993408002	
83.81	0.22278511917478	
83.82	0.223090304269539	
83.83	0.223700674459059	
83.84	0.224005859553819	
83.85	0.224616229743339	
83.86	0.224311044648579	
83.87	0.224616229743339	
83.88	0.224616229743339	
83.89	0.225836970122379	
83.9	0.226142155217139	
83.91	0.226142155217139	
83.92	0.226142155217139	
83.93	0.226447340311899	
83.94	0.226142155217139	
83.95	0.226142155217139	
83.96	0.226447340311899	
83.97	0.226447340311899	
83.98	0.226447340311899	
83.99	0.226142155217139	
84	0.226447340311899	
84.01	0.226752525406659	
84.02	0.226447340311899	
84.03	0.226447340311899	
84.04	0.226447340311899	
84.05	0.226447340311899	
84.06	0.226142155217139	
84.07	0.226142155217139	
84.08	0.226142155217139	
84.09	0.226142155217139	
84.1	0.225836970122379	
84.11	0.225226599932859	
84.12	0.224616229743339	
84.13	0.224616229743339	
84.14	0.224311044648579	
84.15	0.224005859553819	
84.16	0.223700674459059	
84.17	0.224005859553819	
84.18	0.22278511917478	
84.19	0.22278511917478	
84.2	0.22278511917478	
84.21	0.22247993408002	
84.22	0.22156437879574	
84.23	0.2218695638905	
84.24	0.22125919370098	
84.25	0.22125919370098	
84.26	0.21973326822718	
84.27	0.21973326822718	
84.28	0.21973326822718	
84.29	0.21912289803766	
84.3	0.2188177129429	
84.31	0.2188177129429	
84.32	0.2188177129429	
84.33	0.21820734275338	
84.34	0.21790215765862	
84.35	0.21790215765862	
84.36	0.21790215765862	
84.37	0.21759697256386	
84.38	0.21759697256386	
84.39	0.21759697256386	
84.4	0.21790215765862	
84.41	0.21790215765862	
84.42	0.21820734275338	
84.43	0.21790215765862	
84.44	0.21790215765862	
84.45	0.21790215765862	
84.46	0.21820734275338	
84.47	0.2188177129429	
84.48	0.21912289803766	
84.49	0.21942808313242	
84.5	0.21912289803766	
84.51	0.21973326822718	
84.52	0.21973326822718	
84.53	0.22125919370098	
84.54	0.22064882351146	
84.55	0.22125919370098	
84.56	0.22156437879574	
84.57	0.22247993408002	
84.58	0.22247993408002	
84.59	0.22247993408002	
84.6	0.22278511917478	
84.61	0.22278511917478	
84.62	0.223700674459059	
84.63	0.223700674459059	
84.64	0.224005859553819	
84.65	0.224311044648579	
84.66	0.224616229743339	
84.67	0.224616229743339	
84.68	0.224616229743339	
84.69	0.224616229743339	
84.7	0.224616229743339	
84.71	0.224616229743339	
84.72	0.225531785027619	
84.73	0.225531785027619	
84.74	0.225531785027619	
84.75	0.224616229743339	
84.76	0.225226599932859	
84.77	0.226142155217139	
84.78	0.225531785027619	
84.79	0.225531785027619	
84.8	0.225836970122379	
84.81	0.226142155217139	
84.82	0.224616229743339	
84.83	0.224616229743339	
84.84	0.225531785027619	
84.85	0.224616229743339	
84.86	0.225531785027619	
84.87	0.224616229743339	
84.88	0.224616229743339	
84.89	0.224616229743339	
84.9	0.224311044648579	
84.91	0.224311044648579	
84.92	0.224005859553819	
84.93	0.223700674459059	
84.94	0.223395489364299	
84.95	0.22278511917478	
84.96	0.223090304269539	
84.97	0.22247993408002	
84.98	0.22217474898526	
84.99	0.22125919370098	
85	0.22125919370098	
85.01	0.22064882351146	
85.02	0.21973326822718	
85.03	0.21973326822718	
85.04	0.21973326822718	
85.05	0.21942808313242	
85.06	0.2188177129429	
85.07	0.2188177129429	
85.08	0.2188177129429	
85.09	0.21790215765862	
85.1	0.21759697256386	
85.11	0.2172917874691	
85.12	0.21759697256386	
85.13	0.21637623218482	
85.14	0.21668141727958	
85.15	0.21637623218482	
85.16	0.21637623218482	
85.17	0.21637623218482	
85.18	0.21637623218482	
85.19	0.21637623218482	
85.2	0.21637623218482	
85.21	0.21637623218482	
85.22	0.21485030671102	
85.23	0.21637623218482	
85.24	0.21637623218482	
85.25	0.21637623218482	
85.26	0.21698660237434	
85.27	0.21698660237434	
85.28	0.21790215765862	
85.29	0.21790215765862	
85.3	0.21820734275338	
85.31	0.21820734275338	
85.32	0.2188177129429	
85.33	0.2188177129429	
85.34	0.21912289803766	
85.35	0.21973326822718	
85.36	0.21973326822718	
85.37	0.21973326822718	
85.38	0.21973326822718	
85.39	0.22125919370098	
85.4	0.22125919370098	
85.41	0.22156437879574	
85.42	0.22156437879574	
85.43	0.22217474898526	
85.44	0.22247993408002	
85.45	0.22247993408002	
85.46	0.223090304269539	
85.47	0.22278511917478	
85.48	0.22278511917478	
85.49	0.223090304269539	
85.5	0.223700674459059	
85.51	0.224005859553819	
85.52	0.223700674459059	
85.53	0.224005859553819	
85.54	0.223700674459059	
85.55	0.223700674459059	
85.56	0.224311044648579	
85.57	0.224311044648579	
85.58	0.224311044648579	
85.59	0.224616229743339	
85.6	0.224616229743339	
85.61	0.224311044648579	
85.62	0.224616229743339	
85.63	0.224616229743339	
85.64	0.224616229743339	
85.65	0.224616229743339	
85.66	0.224311044648579	
85.67	0.224616229743339	
85.68	0.224311044648579	
85.69	0.224311044648579	
85.7	0.224311044648579	
85.71	0.224005859553819	
85.72	0.223700674459059	
85.73	0.224005859553819	
85.74	0.223700674459059	
85.75	0.223700674459059	
85.76	0.223700674459059	
85.77	0.223090304269539	
85.78	0.223090304269539	
85.79	0.22278511917478	
85.8	0.22247993408002	
85.81	0.22247993408002	
85.82	0.2218695638905	
85.83	0.22156437879574	
85.84	0.22156437879574	
85.85	0.22125919370098	
85.86	0.22064882351146	
85.87	0.22064882351146	
85.88	0.21973326822718	
85.89	0.2203436384167	
85.9	0.21973326822718	
85.91	0.21973326822718	
85.92	0.21973326822718	
85.93	0.21973326822718	
85.94	0.21942808313242	
85.95	0.21973326822718	
85.96	0.21942808313242	
85.97	0.21912289803766	
85.98	0.21912289803766	
85.99	0.21912289803766	
86	0.21973326822718	
86.01	0.21942808313242	
86.02	0.21973326822718	
86.03	0.21973326822718	
86.04	0.21973326822718	
86.05	0.21973326822718	
86.06	0.21973326822718	
86.07	0.22064882351146	
86.08	0.22125919370098	
86.09	0.22125919370098	
86.1	0.22125919370098	
86.11	0.2218695638905	
86.12	0.22156437879574	
86.13	0.2218695638905	
86.14	0.22217474898526	
86.15	0.22247993408002	
86.16	0.22278511917478	
86.17	0.22247993408002	
86.18	0.22278511917478	
86.19	0.223090304269539	
86.2	0.223395489364299	
86.21	0.223700674459059	
86.22	0.223700674459059	
86.23	0.223700674459059	
86.24	0.223700674459059	
86.25	0.224005859553819	
86.26	0.223700674459059	
86.27	0.224311044648579	
86.28	0.224311044648579	
86.29	0.224005859553819	
86.3	0.224311044648579	
86.31	0.224311044648579	
86.32	0.224616229743339	
86.33	0.224311044648579	
86.34	0.224311044648579	
86.35	0.224005859553819	
86.36	0.224311044648579	
86.37	0.224616229743339	
86.38	0.224311044648579	
86.39	0.224616229743339	
86.4	0.224616229743339	
86.41	0.224005859553819	
86.42	0.224311044648579	
86.43	0.224311044648579	
86.44	0.224005859553819	
86.45	0.224005859553819	
86.46	0.224311044648579	
86.47	0.223700674459059	
86.48	0.223700674459059	
86.49	0.223700674459059	
86.5	0.223700674459059	
86.51	0.223395489364299	
86.52	0.223395489364299	
86.53	0.223700674459059	
86.54	0.223395489364299	
86.55	0.22247993408002	
86.56	0.22247993408002	
86.57	0.22247993408002	
86.58	0.22247993408002	
86.59	0.22217474898526	
86.6	0.22156437879574	
86.61	0.2218695638905	
86.62	0.22156437879574	
86.63	0.22125919370098	
86.64	0.22095400860622	
86.65	0.21973326822718	
86.66	0.21973326822718	
86.67	0.21973326822718	
86.68	0.21973326822718	
86.69	0.21942808313242	
86.7	0.21942808313242	
86.71	0.21912289803766	
86.72	0.21912289803766	
86.73	0.2188177129429	
86.74	0.21912289803766	
86.75	0.2188177129429	
86.76	0.21912289803766	
86.77	0.21912289803766	
86.78	0.21942808313242	
86.79	0.21912289803766	
86.8	0.21912289803766	
86.81	0.21942808313242	
