Normalized_Time,Normalized_Current
0.46733668341708545,0.762398272914353
0.4723618090452261,0.7792732612295379
0.47738693467336685,0.7892053524005483
0.4824120603015075,0.7914637151490477
0.48743718592964824,0.7937220778975483
0.49246231155778897,0.787059907789472
0.49748743718592964,0.7802848195439699
0.5025125628140703,0.7695889626378768
0.507537688442211,0.7549723370711926
0.5125628140703518,0.7403016048969926
0.5175879396984925,0.7213564507290157
0.5226130653266332,0.7024112965610374
0.5276381909547738,0.6749031836383299
0.5326633165829145,0.6396476318422927
0.5376884422110553,0.5761484309228172
0.542713567839196,-0.212271097498163
0.5477386934673367,-1.000690625919142
0.5527638190954774,-1.1299693468110832
0.5577889447236181,-0.7199510433610943
0.5628140703517588,-0.3932961231725868
0.5678391959798995,-1.3170919519064628
0.5728643216080402,-2.240887780640339
0.577889447236181,-2.1192357389469794
0.5829145728643216,-1.224861358242192
0.5879396984924623,-0.3910753998032302
0.592964824120603,-0.18914013070813798
0.5979899497487438,0.012795138386955611
0.6030150753768845,0.6646339063625052
0.6080402010050251,1.6164083402583476
0.6130653266331658,2.3062409248625237
0.6180904522613065,0.92964336505427
0.6231155778894473,-0.44695419475398374
0.628140703517588,-0.47712058882856045
0.6331658291457286,0.30057171653702586
0.6381909547738693,0.9568315432542739
0.6432160804020101,0.8513785493590089
0.6482412060301508,0.7459255554637452
0.6532663316582915,0.6423482572957081
0.6582914572864321,0.5397809491346428
0.6633165829145728,0.449752259150143
0.6683417085427136,0.42434567822951214
0.6733668341708543,0.3989390973088799
0.678391959798995,-0.24333926836468794
0.6834170854271356,-1.1826299748452087
0.6884422110552764,-1.7747797448856648
0.6934673366834171,-0.862652123685708
0.6984924623115578,0.04947549751424735
0.7035175879396985,0.35358913451928464
0.7085427135678392,0.39712534972648894
0.7135678391959799,0.44143474051356396
0.7185929648241206,0.48860942903779836
0.7236180904522613,0.5357841175620327
0.7286432160804021,0.576409554115615
0.7336683417085427,0.6145507916458479
0.7386934673366834,0.6510680467968628
0.7437185929648241,0.6823714637830245
0.7487437185929648,0.7136748807691848
0.7537688442211056,0.7354273052981447
0.7587939698492463,0.7539960656747058
0.7638190954773869,0.7679540021064104
0.7688442211055276,0.7689577188835226
0.7738693467336684,0.7699614356606334
0.7788944723618091,0.7517612275381684
0.7839195979899498,0.727985686380342
0.7889447236180904,0.6994307282252574
0.7939698492462312,0.6590311279465237
0.7989949748743719,0.6186315276677915
0.8040201005025126,0.5774791398062248
0.8090452261306533,0.5361385550489495
0.8140703517587939,0.4834669488625676
0.8190954773869347,0.4058670955321455
0.8241206030150754,0.32826724220172204
0.8291457286432161,0.10099439771442356
0.8341708542713568,-0.1580272630788812
0.8391959798994975,-0.32861285011761837
0.8442211055276382,-0.3256016997862832
0.8492462311557789,-0.3225905494549494
0.8542713567839196,-0.43630225045688087
0.8592964824120604,-0.5706121016940969
0.864321608040201,-0.7985899003865655
0.8693467336683417,-1.1912940894313915
0.8743718592964824,-1.5839982784762172
0.8793969849246231,-1.955185289111716
0.8844221105527639,-2.3232984171173103
0.8894472361809045,-2.5960239485331096
0.8944723618090452,-2.717975536952142
0.8994974874371859,-2.8399271253711738
0.9045226130653267,-2.898588097763477
0.9095477386934674,-2.950216779486143
0.914572864321608,-2.975839002683107
0.9195979899497487,-2.9644217243434654
0.9246231155778895,-2.9530044460038236
0.9296482412060302,-2.8906391313809943
0.9346733668341709,-2.8241428948973657
0.9396984924623115,-2.2903341625265337
0.9447236180904522,-1.1556950783007018
0.949748743718593,-0.021055994074868904
0.9547738693467337,0.05659404509442334
0.9597989949748744,0.07861308189230318
0.964824120603015,0.09427812099882997
0.9698492462311558,0.10255878440999831
0.9748743718592965,0.11083944782116802
0.9798994974874372,0.11893661925902042
0.9849246231155779,0.1270290857744815
0.9899497487437187,0.18313528530754258
0.9949748743718593,0.2897174605770552
1.0,0.39629963584656924
