Normalized_Time,Normalized_Current
0.8492462311557789,0.00685759758248167
0.8542713567839196,0.04547299668744997
0.8592964824120604,0.08128070794698074
0.864321608040201,0.11708841920652105
0.8693467336683417,0.14395804726579628
0.8743718592964824,0.08889524598933685
0.8793969849246231,0.03383244471288698
0.8844221105527639,-0.021230356563562893
0.8894472361809045,-0.21016504339335998
0.8944723618090452,-0.4253491195473497
0.8994974874371859,-0.6405331957013395
0.9045226130653267,-0.8124943850040046
0.9095477386934674,-0.9523471440742577
0.914572864321608,-1.0921999031445107
0.9195979899497487,-1.2053270181475613
0.9246231155778895,-1.259376393633653
0.9296482412060302,-1.3134257691197353
0.9346733668341709,-1.3657307231633977
0.9396984924623115,-1.3843101959867352
0.9447236180904522,-1.4028896688100823
0.949748743718593,-1.4214691416334198
0.9547738693467337,-1.4240996184116907
0.9597989949748744,-1.422410575427751
0.964824120603015,-1.4207215324438112
0.9698492462311558,-1.4371080183109544
0.9748743718592965,-1.4698754521993915
0.9798994974874372,-1.5026428860878385
0.9849246231155779,-1.5363849808457006
0.9899497487437187,-1.5728683092988132
0.9949748743718593,-1.609351637751916
1.0,-1.6458349662050284
