Normalized_Time,Normalized_Current
0.49246231155778897,-1.712490941314552
0.49748743718592964,-1.8679250831241432
0.5025125628140703,-1.9212541708359208
0.507537688442211,-1.8724782044498784
0.5125628140703518,-1.8237022380638381
0.5175879396984925,-1.7749262716777958
0.5226130653266332,-1.7261503052917555
0.5276381909547738,-1.7135340675952893
0.5326633165829145,-1.7017587538218353
0.5376884422110553,-1.6899834400483815
0.542713567839196,-1.6782081262749275
0.5477386934673367,-1.493014555110599
0.5527638190954774,-1.0997190750772374
0.5577889447236181,-0.7064235950438817
0.5628140703517588,-0.31312811501052
0.5678391959798995,0.08016736502284377
0.5728643216080402,0.22558297471993383
0.577889447236181,0.35286103292900056
0.5829145728643216,0.48013909113806524
0.5879396984924623,0.607417149347134
0.592964824120603,0.5511073609973521
0.5979899497487438,0.2296151276181152
0.6030150753768845,-0.09187710576112174
0.6080402010050251,-0.41336933914035046
0.6130653266331658,-0.7348615725195874
0.6180904522613065,-0.6515292231981774
0.6231155778894473,-0.5162962863510441
0.628140703517588,-0.3810633495039086
0.6331658291457286,-0.24583041265677724
0.6381909547738693,-0.15870736384082196
0.6432160804020101,-0.1557766190794279
0.6482412060301508,-0.1528458743180359
0.6532663316582915,-0.14991512955664182
0.6582914572864321,-0.14698438479524775
0.6633165829145728,-0.23136699695119906
0.6683417085427136,-0.33226835230772944
0.6733668341708543,-0.4331697076642599
0.678391959798995,-0.5340710630207903
0.6834170854271356,-0.5038049383461177
0.6884422110552764,-0.19246564217599352
0.6934673366834171,0.11887365399413066
0.6984924623115578,0.4302129501642569
0.7035175879396985,0.7415522463343811
0.7085427135678392,0.7380446301406526
0.7135678391959799,0.6535763793390766
0.7185929648241206,0.5691081285374987
0.7236180904522613,0.4846398777359228
0.7286432160804021,0.3808172930230677
0.7336683417085427,0.2253831512134764
0.7386934673366834,0.069949009403883
0.7437185929648241,-0.08548513240571039
0.7487437185929648,-0.24091927421530376
0.7537688442211056,-0.0911765340628768
0.7587939698492463,0.16029183341021952
0.7638190954773869,0.41176020088330967
0.7688442211055276,0.663228568356406
0.7738693467336684,0.8508485678134401
0.7788944723618091,0.8213841160158625
0.7839195979899498,0.791919664218287
0.7889447236180904,0.7624552124207115
0.7939698492462312,0.732990760623136
0.7989949748743719,0.7217043007851267
0.8040201005025126,0.7180408698333847
0.8090452261306533,0.7143774388816426
0.8140703517587939,0.7107140079299026
0.8190954773869347,0.7095626439164968
0.8241206030150754,0.7197155811256095
0.8291457286432161,0.7298685183347202
0.8341708542713568,0.7400214555438329
0.8391959798994975,0.7501743927529436
0.8442211055276382,0.7595339830643889
0.8492462311557789,0.7684832215322142
0.8542713567839196,0.7774324600000394
0.8592964824120604,0.7863816984678647
0.864321608040201,0.793846533744853
0.8693467336683417,0.7919101488132176
0.8743718592964824,0.7899737638815841
0.8793969849246231,0.7880373789499487
0.8844221105527639,0.7861009940183132
0.8894472361809045,0.7779022831253432
0.8944723618090452,0.7657606262567153
0.8994974874371859,0.7536189693880875
0.9045226130653267,0.7414773125194596
0.9095477386934674,0.7281890493399628
0.914572864321608,0.7034347230517675
0.9195979899497487,0.6786803967635723
0.9246231155778895,0.6539260704753792
0.9296482412060302,0.629171744187184
0.9346733668341709,0.5973998066602644
0.9396984924623115,0.5602944845919144
0.9447236180904522,0.5231891625235625
0.949748743718593,0.48608384045521263
0.9547738693467337,0.4489547298741872
0.9597989949748744,0.4113260605270162
0.964824120603015,0.3736973911798472
0.9698492462311558,0.3360687218326761
0.9748743718592965,0.2984400524855051
0.9798994974874372,0.4630601284640251
0.9849246231155779,0.8123421023486147
0.9899497487437187,1.1616240762332022
0.9949748743718593,1.5109060501177836
1.0,1.8601880240023712
